GeneID	baseMean	log2FoldChange	padj	log2FoldChange_sig_and_sense_significant_and_antisense_significant	gene_biotype_name	name
WBGene00044250	5.857142857142861	-1.6818150594832098	0.618116957482442	False	protein_coding	NA
WBGene00077522	5.857142857142861	0.652073827051054	0.872626818721412	False	protein_coding	NA
WBGene00014344	5.857142857142861	4.39228055941349	0.165882253134628	False	tRNA	NA
WBGene00005992	5.857142857142861	-2.5849467671813797	0.429014803822684	False	protein_coding	srx-101
WBGene00014196	5.857142857142861	-2.30984484446758	0.51726012369299	False	protein_coding	NA
WBGene00013052	5.857142857142861	0.459431302074825	0.9179728649083209	False	protein_coding	scrm-7
WBGene00014216	5.857142857142861	0.16991791897551903	0.970092169826815	False	protein_coding	NA
WBGene00003270	5.857142857142861	2.9893165219567597	0.405597260640335	False	miRNA	mir-42
WBGene00011654	5.857142857142861	-0.0144937886744042	0.998193552021519	False	protein_coding	oac-44
WBGene00198750	5.857142857142861	-1.9999866039909	0.553291359234412	False	ncRNA	NA
WBGene00219688	5.857142857142861	2.1963792574195597	0.523028534119082	False	lincRNA	linc-21
WBGene00017392	5.857142857142861	-2.69630092685673	0.391009540931132	False	pseudogene	basl-2
WBGene00202172	5.857142857142861	-1.58494153313271	0.678130580878219	False	ncRNA	NA
WBGene00235134	5.857142857142861	-2.63740730375777	0.423014165547058	False	protein_coding	NA
WBGene00003541	5.857142857142861	-1.4150199301709598	0.6994091314253039	False	protein_coding	nas-22
WBGene00013400	5.857142857142861	1.06139184530888	0.7846406949212641	False	protein_coding	NA
WBGene00005550	5.857142857142861	-2.6629473404297004	0.400088063210725	False	protein_coding	sri-38
WBGene00219205	5.857142857142861	-1.4309713045431798	0.670888136446538	False	protein_coding	NA
WBGene00011196	5.857142857142861	-5.2015956851899405	0.0834531011619303	False	protein_coding	NA
WBGene00007632	5.857142857142861	0.43295671476933	0.9137022287665441	False	protein_coding	NA
WBGene00011113	5.857142857142861	0.9004574713630329	0.8083358717792339	False	protein_coding	NA
WBGene00050916	5.857142857142861	-0.485424999365257	0.906715714675952	False	protein_coding	NA
WBGene00018332	5.857142857142861	-1.70042651764499	0.604720500955477	False	protein_coding	NA
WBGene00199870	5.857142857142861	2.47802597884575	0.486862818256094	False	ncRNA	NA
WBGene00022671	5.857142857142861	-1.9385868784047902	0.585600980591803	False	protein_coding	NA
WBGene00005715	5.857142857142861	-0.681818737723717	0.8611644557573649	False	protein_coding	srv-4
WBGene00012008	5.857142857142861	-2.7369453961306	0.41508312063335406	False	protein_coding	NA
WBGene00012057	5.857142857142861	-5.2015956851899405	0.0834531011619303	False	protein_coding	NA
WBGene00015602	5.857142857142861	-1.1519913373006	0.7790778865683441	False	protein_coding	fbxa-158
WBGene00020239	5.857142857142861	-0.700432020396383	0.8667715073867289	False	protein_coding	NA
WBGene00015337	5.857142857142861	0.6349999484922739	0.874640484052624	False	protein_coding	gsto-2
WBGene00020614	5.857142857142861	-0.29956089933647195	0.943808632459982	False	pseudogene	NA
WBGene00206505	5.857142857142861	-1.68180953620949	0.623596215431464	False	protein_coding	NA
WBGene00015439	5.857142857142861	-0.5711543227861279	0.891349592625264	False	pseudogene	NA
WBGene00011022	5.857142857142861	-1.99998870654678	0.563247677177594	False	pseudogene	NA
WBGene00005396	5.857142857142861	4.97034893757323	0.107060440775647	False	protein_coding	srh-181
WBGene00018365	5.857142857142861	-1.30811529179728	0.7237373864459979	False	protein_coding	tpst-2
WBGene00009998	5.857142857142861	-1.44477734106087	0.690223657662476	False	protein_coding	klf-2
WBGene00044908	5.857142857142861	1.9068803384236899	0.585828093625081	False	protein_coding	NA
WBGene00005490	5.857142857142861	-5.129228879862	0.147891993676337	False	protein_coding	srh-286
WBGene00000191	5.857142857142861	0.46947797454778	0.910913042512732	False	pseudogene	arl-7
WBGene00014558	5.857142857142861	5.0361315169372896	0.10458478940935198	False	tRNA	NA
WBGene00050973	5.857142857142861	-1.9455381371319398	0.560791867310432	False	pseudogene	NA
WBGene00015596	5.857142857142861	-3.01591600162968	0.34340240015318496	False	pseudogene	fbxa-161
WBGene00006284	5.857142857142861	-2.32190791771785	0.481868432251604	False	protein_coding	str-258
WBGene00005139	5.857142857142861	-2.2730017567163	0.499889570618155	False	pseudogene	srd-62
WBGene00021217	5.857142857142861	-2.32190791771785	0.481868432251604	False	protein_coding	NA
WBGene00010543	5.857142857142861	0.4594312729024821	0.922086337895633	False	pseudogene	NA
WBGene00013294	5.857142857142861	-4.99996160560952	0.115843991770435	False	protein_coding	pals-30
WBGene00200075	5.857142857142861	1.06139176716712	0.784878753321083	False	ncRNA	NA
WBGene00021042	5.857142857142861	-1.61856379402989	0.6409728367422031	False	protein_coding	btb-5
WBGene00023326	5.857142857142861	-1.5525312729289198	0.6609907460088421	False	pseudogene	NA
WBGene00077593	5.857142857142861	-0.540558350742802	0.9019395026616509	False	protein_coding	NA
WBGene00010069	5.857142857142861	-0.014505180694644	0.998193552021519	False	protein_coding	NA
WBGene00014561	5.857142857142861	4.058865646243549	0.170897201983096	False	tRNA	NA
WBGene00001677	5.857142857142861	1.60697824646779	0.6351887935181401	False	protein_coding	gpa-15
WBGene00001766	5.857142857142861	-1.15199843721302	0.7599959833364879	False	protein_coding	gst-18
WBGene00008524	5.857142857142861	-1.22237994687448	0.7424637501371171	False	protein_coding	NA
WBGene00013774	5.857142857142861	-1.0085543902171301	0.784722576752933	False	protein_coding	clec-193
WBGene00044998	5.857142857142861	-1.50249301972179	0.661892834773745	False	protein_coding	NA
WBGene00019181	5.857142857142861	-3.15198285275995	0.295923665925586	False	pseudogene	NA
WBGene00008946	5.857142857142861	-3.4702949804671697	0.23998754180293802	False	protein_coding	NA
WBGene00008941	5.857142857142861	1.69185973557533	0.642824094309067	False	pseudogene	srz-33
WBGene00015071	5.857142857142861	1.16005647667806e-06	1.0	False	protein_coding	NA
WBGene00044538	5.857142857142861	-2.92280989926024	0.364335258756294	False	protein_coding	NA
WBGene00012067	5.857142857142861	-1.05246205933741	0.781349365450148	False	protein_coding	sqst-3
WBGene00171406	5.857142857142861	-3.6244511935416095	0.400408137492684	False	piRNA	NA
WBGene00003525	5.857142857142861	1.09952858115441	0.7601919624023291	False	protein_coding	nas-6
WBGene00019367	5.857142857142861	1.79996235478416	0.595419541777969	False	protein_coding	NA
WBGene00021218	5.857142857142861	-2.2730017567163	0.499889570618155	False	pseudogene	srd-76
WBGene00013028	5.857142857142861	-0.23061387874904302	0.9580771848906671	False	protein_coding	efhc-1
WBGene00044000	5.857142857142861	1.46946997764857	0.72260601086564	False	pseudogene	NA
WBGene00200555	5.857142857142861	-4.2515075626817795	0.189670948047001	False	ncRNA	NA
WBGene00005603	5.857142857142861	-1.93858610362153	0.598550772835583	False	protein_coding	srj-15
WBGene00219682	5.857142857142861	-1.29277132609635	0.7146860924191719	False	lincRNA	linc-50
WBGene00021608	5.857142857142861	-2.0930854869647	0.587788021675384	False	protein_coding	NA
WBGene00018096	5.857142857142861	1.54842631832653	0.687194995168579	False	protein_coding	clec-207
WBGene00198608	5.857142857142861	-0.999991328806979	0.8172701410209191	False	ncRNA	NA
WBGene00003563	5.857142857142861	1.0630046039960501	0.7701772389620641	False	protein_coding	ncs-1
WBGene00010027	5.857142857142861	0.0594986125432233	0.9896437042687429	False	protein_coding	NA
WBGene00011553	5.857142857142861	-1.1519913373006	0.7790778865683441	False	protein_coding	NA
WBGene00012597	5.857142857142861	0.968281003389249	0.808091913829068	False	protein_coding	nhr-235
WBGene00044806	5.857142857142861	-2.7369495538754	0.37614009586913	False	pseudogene	NA
WBGene00045277	5.857142857142861	3.7142109397776095	0.256098047464026	False	protein_coding	NA
WBGene00005361	5.857142857142861	-3.99996632493751	0.190727315979357	False	protein_coding	srh-145
WBGene00015618	5.857142857142861	-1.0524576311598801	0.783125031618592	False	protein_coding	NA
WBGene00201670	5.857142857142861	-3.8004398663554197	0.289887785495796	False	ncRNA	NA
WBGene00044654	5.857142857142861	-0.48542120621156104	0.903104035439257	False	protein_coding	fbxa-85
WBGene00011074	5.857142857142861	1.53248161127909	0.691756929390575	False	protein_coding	NA
WBGene00022216	5.857142857142861	-0.8264604299648299	0.8241604569891059	False	protein_coding	fbxa-16
WBGene00197031	5.857142857142861	-2.9999734146294506	0.488593860827198	False	ncRNA	NA
WBGene00189987	5.857142857142861	-1.33256374152651	0.707486107259973	False	protein_coding	NA
WBGene00017577	5.857142857142861	-1.7775955197448001	0.617754817603422	False	protein_coding	NA
WBGene00021108	5.857142857142861	-1.6374224410107903	0.640881627579432	False	protein_coding	NA
WBGene00198706	5.857142857142861	-2.9228108057221203	0.3512008289688	False	ncRNA	NA
WBGene00000027	5.857142857142861	1.5324819315695601	0.6877178593196911	False	protein_coding	abu-4
WBGene00014997	5.857142857142861	-0.26302877221490195	0.9539900506127029	False	protein_coding	NA
WBGene00022761	6.0	0.469481632826129	0.9159189982329	False	protein_coding	NA
WBGene00194808	6.0	-0.30813318408989804	0.9555986833249019	False	miRNA	NA
WBGene00196493	6.0	-1.62591530329555	0.674785857330895	False	ncRNA	NA
WBGene00023120	6.0	2.76937247140009	0.40753522089227207	False	tRNA	NA
WBGene00009849	6.0	-0.8556041533088291	0.8141268101089629	False	protein_coding	NA
WBGene00019059	6.0	-3.51454971059888	0.30369731613621503	False	protein_coding	NA
WBGene00008367	6.0	2.08375066061994	0.586360834036489	False	protein_coding	NA
WBGene00220080	6.0	2.61735609362804	0.4847986050732849	False	snoRNA	NA
WBGene00000637	6.0	-0.493035945745554	0.8995738261905241	False	protein_coding	col-61
WBGene00022903	6.0	-2.2085755541313596	0.480014195168354	False	tRNA	NA
WBGene00015457	6.0	0.251059656363209	0.949610430598297	False	protein_coding	NA
WBGene00021084	6.0	2.76551110121391	0.3885786714577171	False	protein_coding	NA
WBGene00206529	6.0	0.8073465475597121	0.8359257510536251	False	protein_coding	NA
WBGene00195521	6.0	-3.32190691248367	0.32143321780066103	False	ncRNA	NA
WBGene00170835	6.0	-2.84797772243827	0.35647515917176203	False	piRNA	NA
WBGene00015945	6.0	2.6173579879806	0.461667906603622	False	protein_coding	NA
WBGene00050881	6.0	-0.5634236361742451	0.887395584719132	False	protein_coding	NA
WBGene00019541	6.0	2.0374610534459703	0.5408999656194071	False	protein_coding	NA
WBGene00219954	6.0	1.29544258739291	0.736577122098098	False	snoRNA	NA
WBGene00196627	6.0	-0.813591389065337	0.8754749978196609	False	ncRNA	NA
WBGene00200154	6.0	-0.80205799613534	0.83174653930481	False	ncRNA	NA
WBGene00010033	6.0	0.0220257032352658	0.9960170385413248	False	protein_coding	NA
WBGene00017139	6.0	0.222389014850571	0.960236829445633	False	protein_coding	clec-141
WBGene00201950	6.0	-0.24510943219365303	0.9610941015892859	False	ncRNA	NA
WBGene00015265	6.0	0.504038490357103	0.8971488750743299	False	protein_coding	NA
WBGene00011463	6.0	2.6173557612729104	0.47859935334608295	False	protein_coding	NA
WBGene00007891	6.0	-1.3598843885090899	0.709313530747218	False	protein_coding	NA
WBGene00012752	6.0	1.24792497911379	0.7619935015284871	False	tRNA	NA
WBGene00195808	6.0	-2.61141770277574	0.39616362401645205	False	ncRNA	NA
WBGene00219450	6.0	-2.8479796208369903	0.443761676703128	False	protein_coding	NA
WBGene00195768	6.0	-6.369171031908589	0.0422052998392711	False	ncRNA	NA
WBGene00002089	6.0	-0.637424550702751	0.8675029398548331	False	protein_coding	ins-6
WBGene00173484	6.0	3.39228337926573	0.2999669391205	False	piRNA	NA
WBGene00219283	6.0	-1.41502736474031	0.714862313194623	False	protein_coding	NA
WBGene00197473	6.0	-0.222388889022188	0.960501211340293	False	ncRNA	NA
WBGene00220261	6.0	0.0299947453620892	0.994363827224772	False	protein_coding	NA
WBGene00007471	6.0	-0.308121285788851	0.9420638474510649	False	protein_coding	chil-6
WBGene00009916	6.0	2.16990291135134	0.549316599591945	False	protein_coding	NA
WBGene00010946	6.0	1.04438738727087	0.7822834475026891	False	protein_coding	NA
WBGene00014364	6.0	0.4663113651365589	0.912357463640029	False	tRNA	NA
WBGene00011070	6.0	0.281893065191888	0.944816010874179	False	protein_coding	NA
WBGene00012441	6.0	-0.530507988199439	0.9000021301201031	False	protein_coding	glb-28
WBGene00255457	6.0	1.44744643559087	0.6951493904288728	False	protein_coding	NA
WBGene00199325	6.0	0.37637410671718	0.935280356258879	False	ncRNA	NA
WBGene00044229	6.0	-0.147552235279663	0.973055416301012	False	pseudogene	NA
WBGene00007249	6.0	0.285405745187563	0.950153512968674	False	protein_coding	NA
WBGene00012870	6.0	-0.874462452641614	0.8140815949769771	False	pseudogene	NA
WBGene00005138	6.0	0.584952579439605	0.8951126961445419	False	protein_coding	srd-61
WBGene00200268	6.0	-1.02973918111717	0.784878753321083	False	ncRNA	NA
WBGene00044099	6.0	0.584952579439605	0.8951126961445419	False	protein_coding	srd-75
WBGene00021809	6.0	-1.28949851607791	0.7167462939070609	False	protein_coding	NA
WBGene00008351	6.0	-0.7894263485431859	0.8343287434398091	False	pseudogene	NA
WBGene00017723	6.0	-0.7369652388048381	0.848128391578313	False	protein_coding	bgnt-1.2
WBGene00021453	6.0	-1.28949013861325	0.723343913792392	False	pseudogene	NA
WBGene00019094	6.0	0.5849574384404229	0.8841828956978091	False	protein_coding	NA
WBGene00014755	6.0	-0.106910119671652	0.9810224086098841	False	pseudogene	NA
WBGene00197480	6.0	-0.222388656281989	0.9617501745634202	False	ncRNA	NA
WBGene00014132	6.0	-1.99998854382065	0.5399368673510649	False	protein_coding	NA
WBGene00012379	6.0	-3.5304790411335	0.265114293815234	False	protein_coding	NA
WBGene00023101	6.0	5.12924337707262	0.0861369129280127	False	tRNA	NA
WBGene00196150	6.0	4.3662817346212	0.17432484575258703	False	ncRNA	NA
WBGene00010058	6.0	-0.637427193736152	0.86942893179114	False	protein_coding	NA
WBGene00023127	6.0	1.47803107333624	0.691042596854787	False	tRNA	NA
WBGene00008727	6.0	-0.7818003086186209	0.857657124880962	False	protein_coding	NA
WBGene00197775	6.0	-2.41502133372538	0.446981094733209	False	ncRNA	NA
WBGene00023395	6.0	-0.584958878438412	0.8878050010220819	False	pseudogene	NA
WBGene00022352	6.0	1.09951992884967	0.8034870939260571	False	protein_coding	NA
WBGene00004401	6.0	1.65533519159727	0.652664081534102	False	protein_coding	rom-2
WBGene00016925	6.0	4.28536893102846	0.163827503017012	False	protein_coding	srb-18
WBGene00014889	6.0	-2.50247423902543	0.49585958373115	False	pseudogene	NA
WBGene00009571	6.0	-0.7686712964955121	0.843326248268155	False	protein_coding	NA
WBGene00219616	6.0	-2.5024745316293595	0.492247179719055	False	lincRNA	NA
WBGene00019302	6.0	0.9068839262028899	0.832331719882835	False	protein_coding	NA
WBGene00012061	6.0	-2.60766584733607	0.417454407458165	False	protein_coding	NA
WBGene00219483	6.0	1.26301862758914	0.7524826042467299	False	ncRNA	NA
WBGene00019201	6.0	0.9475164497690609	0.8367585909637779	False	protein_coding	NA
WBGene00194923	6.0	-0.0931110989784255	0.9844333123251079	False	lincRNA	linc-121
WBGene00005424	6.0	-6.04433416374673	0.0565609152555682	False	protein_coding	srh-214
WBGene00196730	6.0	-3.9999655754675496	0.26297364589113603	False	ncRNA	NA
WBGene00020939	6.0	0.0324298295361704	0.99436051494903	False	protein_coding	NA
WBGene00010202	6.0	-2.2223720251807704	0.497778790431582	False	protein_coding	NA
WBGene00200911	6.0	-1.8300647361103302	0.594758798425423	False	ncRNA	NA
WBGene00022143	6.0	0.9328829146535089	0.814736046356662	False	protein_coding	NA
WBGene00019975	6.0	-2.6229124847016	0.39217233850003896	False	protein_coding	flp-34
WBGene00007868	6.0	0.0299947440009584	0.994505542900043	False	protein_coding	NA
WBGene00044634	6.0	-0.5219448424295801	0.899281796950845	False	protein_coding	NA
WBGene00201388	6.0	3.0673306818971096	0.37839005213795096	False	ncRNA	NA
WBGene00020202	6.0	-0.736962682458385	0.860193503886005	False	protein_coding	NA
WBGene00022747	6.0	2.6173586995261	0.452444495875784	False	protein_coding	NA
WBGene00200753	6.0	-1.75206598249703	0.650437334430296	False	ncRNA	NA
WBGene00017668	6.0	-0.18370963270901397	0.965359140920318	False	protein_coding	ins-39
WBGene00195073	6.0	0.584958217011731	0.884139218380128	False	protein_coding	NA
WBGene00009079	6.0	0.37637420522749104	0.9329941688268851	False	protein_coding	NA
WBGene00009327	6.0	-0.7548850895582192	0.8516963309129221	False	protein_coding	NA
WBGene00011785	6.0	-4.0779737776279905	0.15874209972795	False	protein_coding	NA
WBGene00007888	6.0	-0.575486966598293	0.892082887542792	False	protein_coding	ttr-9
WBGene00045401	6.0	-1.2451062428683501	0.722931982580926	False	protein_coding	eol-1
