gene_id_name	gene_biotype_name	TYPE	chr	strand	DOG_length	DOG_start_local	DOG_end_local	DOG_start_meta	DOG_end_meta	DOG_from_downstream_gene	DOG_from_upstream_gene	DOG_into_downstream_gene	POG_into_upstream_gene	padj	baseMean	pvalue	log2FoldChange	lfcSE	stat	source	length	left_int_length	right_int_length	sample_name	start	end	type
WBGene00020354	protein_coding	DOG	IV	+	2100	4890672	4890843	4890672	4892772	0	False	True	0	0.438638304423512	19.7142857142857	0.177063672303902	1.7066363645516003	1.2595006233331498	1.82209864453371	WormBase	754	0.0	171.0	N2HS_J2B_sp	4889918	4890672	gene
WBGene00020353	protein_coding	DOG	IV	+	200	4908498	4908698	4908498	4908698	0	False	False	0	0.7999913758981652	105.714285714286	0.6259739762568169	0.297357911589593	0.6102675509122161	0.23756002203307997	WormBase	2840	0.0	841.0	N2HS_J2B_sp	4905658	4908498	gene
WBGene00235376	pseudogene	DOG	IV	+	200	4929476	4929676	4929476	4929676	0	False	False	0	0.0624698548743614	31.428571428571402	0.0031725751849197396	2.8762976241363996	0.9760482343372829	8.705464763896941	WormBase	9121	0.0	291.0	N2HS_J2B_sp	4920355	4929476	gene
WBGene00171762	piRNA	DOG	IV	+	200	4933894	4934094	4933894	4934094	0	False	False	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	20	0.0	231.0	N2HS_J2B_sp	4933874	4933894	gene
WBGene00174353	piRNA	DOG	IV	+	800	4934145	4934414	4934145	4934945	0	False	True	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	20	0.0	269.0	N2HS_J2B_sp	4934125	4934145	gene
WBGene00006199	protein_coding	DOG	IV	+	32100	4936643	4938069	4936643	4968743	0	True	True	0		3.4285714285714306	0.58405033199324	-1.41501895254449	2.5765878585485495	0.29973223830695195	WormBase	2229	0.0	1426.0	N2HS_J2B_sp	4934414	4936643	gene
WBGene00165302	piRNA	DOG	IV	+	400	4938089	4938253	4938089	4938489	0	True	True	0		1.85714285714286	0.6671743328450159	-1.5849353171441698	3.6749047944102	0.18492519278500602	WormBase	20	0.0	164.0	N2HS_J2B_sp	4938069	4938089	gene
WBGene00170298	piRNA	DOG	IV	+	600	4938831	4939315	4938831	4939431	0	False	True	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	20	0.0	484.0	N2HS_J2B_sp	4938811	4938831	gene
WBGene00006212	protein_coding	DOG	IV	+	1100	4941506	4941981	4941506	4942606	0	True	True	0		8.28571428571429	0.0966503896902283	-2.95816724717602	1.76679578360148	2.75996437259958	WormBase	2191	0.0	475.0	N2HS_J2B_sp	4939315	4941506	gene
WBGene00167434	piRNA	DOG	IV	+	14200	4945015	4945423	4945015	4959215	0	False	True	0		1.57142857142857	0.9124642878165721	-0.415035814561546	3.77363539338893	0.012084771885629	WormBase	20	0.0	408.0	N2HS_J2B_sp	4944995	4945015	gene
WBGene00166420	piRNA	DOG	IV	+	13500	4945446	4946105	4945446	4958946	0	False	True	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	20	0.0	659.0	N2HS_J2B_sp	4945426	4945446	gene
WBGene00006213	protein_coding	DOG	IV	+	7400	4948518	4951500	4948518	4955918	0	True	True	0		2.42857142857143	0.9016098372719559	-0.41504166899594	3.3556317435901897	0.0152838775392219	WormBase	2413	0.0	2982.0	N2HS_J2B_sp	4946105	4948518	gene
WBGene00165799	piRNA	DOG	IV	+	6800	4960556	4960735	4960556	4967356	0	False	True	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	20	0.0	179.0	N2HS_J2B_sp	4960536	4960556	gene
WBGene00006209	protein_coding	DOG	IV	+	2300	4963147	4963758	4963147	4965447	0	True	True	0		4.142857142857141	0.6265317295954279	-1.1154693195658798	2.28763326075415	0.236793419506093	WormBase	2412	0.0	611.0	N2HS_J2B_sp	4960735	4963147	gene
WBGene00168911	piRNA	DOG	IV	+	1000	4963778	4963883	4963778	4964778	0	True	True	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	20	0.0	105.0	N2HS_J2B_sp	4963758	4963778	gene
WBGene00167042	piRNA	DOG	IV	+	200	4981798	4981998	4981798	4981998	0	False	False	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	20	0.0	238.0	N2HS_J2B_sp	4981778	4981798	gene
WBGene00017110	protein_coding	DOG	IV	+	200	4985375	4985485	4985375	4985575	0	False	True	0		10.5714285714286	0.35654895392435604	-1.5145678313968602	1.63413686231998	0.850011961553058	WormBase	1329	0.0	110.0	N2HS_J2B_sp	4984046	4985375	gene
WBGene00017109	protein_coding	DOG	IV	+	5900	4987725	4990019	4987725	4993625	0	False	True	0		2.42857142857143	0.751052231783386	0.999988117219791	3.16360072232718	0.10064896874277499	WormBase	1179	0.0	2294.0	N2HS_J2B_sp	4986546	4987725	gene
WBGene00168302	piRNA	DOG	IV	+	4100	5002308	5002752	5002308	5006408	0	False	True	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	20	0.0	444.0	N2HS_J2B_sp	5002288	5002308	gene
WBGene00200272	ncRNA	DOG	IV	+	15000	5019112	5019365	5019112	5034112	0	False	True	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	224	0.0	253.0	N2HS_J2B_sp	5018888	5019112	gene
WBGene00168307	piRNA	DOG	IV	+	400	5048110	5048510	5048110	5048510	0	False	False	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	20	0.0	709.0	N2HS_J2B_sp	5048090	5048110	gene
WBGene00047307	piRNA	DOG	IV	+	2400	5051537	5053075	5051537	5053937	0	False	True	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	20	0.0	1538.0	N2HS_J2B_sp	5051517	5051537	gene
WBGene00045728	piRNA	DOG	IV	+	300	5078666	5078966	5078666	5078966	0	False	False	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	20	0.0	2103.0	N2HS_J2B_sp	5078646	5078666	gene
WBGene00049456	piRNA	DOG	IV	+	35000	5101952	5103112	5101952	5136952	0	True	True	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	20	0.0	1160.0	N2HS_J2B_sp	5101932	5101952	gene
WBGene00047187	piRNA	DOG	IV	+	32800	5103132	5106790	5103132	5135932	0	True	True	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	20	0.0	3658.0	N2HS_J2B_sp	5103112	5103132	gene
WBGene00165762	piRNA	DOG	IV	+	6200	5106810	5107152	5106810	5113010	0	True	True	0		1.57142857142857	0.5873452671801379	-1.9999620340376398	3.6786767626186605	0.294509273369655	WormBase	20	0.0	342.0	N2HS_J2B_sp	5106790	5106810	gene
WBGene00049742	piRNA	DOG	IV	+	5800	5107172	5107287	5107172	5112972	0	True	True	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	20	0.0	115.0	N2HS_J2B_sp	5107152	5107172	gene
WBGene00170303	piRNA	DOG	IV	+	5600	5107307	5108551	5107307	5112907	0	True	True	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	20	0.0	1244.0	N2HS_J2B_sp	5107287	5107307	gene
WBGene00050099	piRNA	DOG	IV	+	200	5108571	5108771	5108571	5108771	0	True	False	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	20	0.0	942.0	N2HS_J2B_sp	5108551	5108571	gene
WBGene00170294	piRNA	DOG	IV	+	2000	5109533	5109905	5109533	5111533	0	False	True	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	20	0.0	372.0	N2HS_J2B_sp	5109513	5109533	gene
WBGene00174429	piRNA	DOG	IV	+	500	5109925	5110425	5109925	5110425	0	True	False	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	20	0.0	667.0	N2HS_J2B_sp	5109905	5109925	gene
WBGene00195531	ncRNA	DOG	IV	+	700	5110701	5111214	5110701	5111401	0	False	True	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	109	0.0	513.0	N2HS_J2B_sp	5110592	5110701	gene
WBGene00173357	piRNA	DOG	IV	+	400	5115258	5115658	5115258	5115658	0	False	False	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	20	0.0	532.0	N2HS_J2B_sp	5115238	5115258	gene
WBGene00172181	piRNA	DOG	IV	+	500	5115810	5116112	5115810	5116310	0	False	True	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	20	0.0	302.0	N2HS_J2B_sp	5115790	5115810	gene
WBGene00170013	piRNA	DOG	IV	+	200	5116132	5116332	5116132	5116332	0	True	False	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	20	0.0	238.0	N2HS_J2B_sp	5116112	5116132	gene
WBGene00171760	piRNA	DOG	IV	+	200	5118844	5119044	5118844	5119044	0	False	False	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	20	0.0	413.0	N2HS_J2B_sp	5118824	5118844	gene
WBGene00169384	piRNA	DOG	IV	+	1900	5123184	5123894	5123184	5125084	0	False	True	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	20	0.0	710.0	N2HS_J2B_sp	5123164	5123184	gene
WBGene00165544	piRNA	DOG	IV	+	200	5123914	5124114	5123914	5124114	0	True	False	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	20	0.0	2005.0	N2HS_J2B_sp	5123894	5123914	gene
WBGene00050269	piRNA	DOG	IV	+	800	5128879	5129516	5128879	5129679	0	False	True	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	20	0.0	637.0	N2HS_J2B_sp	5128859	5128879	gene
WBGene00174337	piRNA	DOG	IV	+	400	5154173	5154573	5154173	5154573	0	False	False	0		2.0	0.32461516907762705	-3.32187447840496	3.36190031942406	0.970260702428227	WormBase	20	0.0	845.0	N2HS_J2B_sp	5154153	5154173	gene
WBGene00045824	piRNA	DOG	IV	+	300	5155038	5155338	5155038	5155338	0	False	False	0		1.85714285714286	0.900394022201538	-0.415022997393303	3.3141324711267997	0.0156659303608393	WormBase	20	0.0	2720.0	N2HS_J2B_sp	5155018	5155038	gene
WBGene00016053	protein_coding	DOG	IV	+	2800	5168427	5170022	5168427	5171227	0	False	True	0	0.966607863820827	22.428571428571402	0.9241220251240791	0.10512458196500302	1.10402722343784	0.00907117893023468	WormBase	2097	0.0	1595.0	N2HS_J2B_sp	5166330	5168427	gene
WBGene00169554	piRNA	DOG	IV	+	200	5170042	5170242	5170042	5170242	0	True	False	0		2.14285714285714	0.5320687113024779	1.9999713590542099	3.21490742740761	0.3904390450649871	WormBase	20	0.0	625.0	N2HS_J2B_sp	5170022	5170042	gene
WBGene00172741	piRNA	DOG	IV	+	600	5195465	5195759	5195465	5196065	0	False	True	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	20	0.0	294.0	N2HS_J2B_sp	5195445	5195465	gene
WBGene00021992	protein_coding	DOG	IV	+	4000	5230083	5230590	5230083	5234083	0	False	True	0		1.85714285714286	0.49313613195655703	-2.4149961652766803	3.51803674962589	0.469676281346921	WormBase	1164	0.0	507.0	N2HS_J2B_sp	5228919	5230083	gene
WBGene00171646	piRNA	DOG	IV	+	700	5230611	5230830	5230611	5231311	0	False	True	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	20	0.0	219.0	N2HS_J2B_sp	5230591	5230611	gene
WBGene00021999	protein_coding	DOG	IV	+	700	5232479	5233179	5232479	5233179	0	True	False	0		5.71428571428571	0.6766896314559872	-0.8364954903333759	2.0026549832286498	0.17387620283493999	WormBase	1649	0.0	4043.0	N2HS_J2B_sp	5230830	5232479	gene
WBGene00018123	protein_coding	DOG	IV	+	800	5258352	5258685	5258352	5259152	0	False	True	0	0.38235182078630103	46.571428571428605	0.133478268088519	-1.28940480663131	0.860052812687071	2.25157753093547	WormBase	1332	0.0	333.0	N2HS_J2B_sp	5257020	5258352	gene
WBGene00023030	pseudogene	DOG	IV	+	10100	5261291	5261913	5261291	5271391	0	True	True	0		3.71428571428571	0.5525118927501971	1.63939700958078	2.7858723100056295	0.352836391163923	WormBase	169	0.0	622.0	N2HS_J2B_sp	5261122	5261291	gene
WBGene00004851	pseudogene	DOG	IV	+	4200	5265021	5265592	5265021	5269221	0	False	True	0	0.7010153694310159	22.142857142857103	0.464097398983367	-0.852441027324702	1.16166467291053	0.5359947247272879	WormBase	114	0.0	571.0	N2HS_J2B_sp	5264907	5265021	gene
WBGene00018119	protein_coding	DOG	IV	+	7500	5274156	5274385	5274156	5281656	0	False	True	0	0.771341417932888	28.428571428571402	0.571611244352908	-0.5686584371969201	1.0058798207947	0.319994010653772	WormBase	1338	0.0	229.0	N2HS_J2B_sp	5272818	5274156	gene
WBGene00170383	piRNA	DOG	IV	+	600	5279702	5280302	5279702	5280302	0	False	False	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	20	0.0	845.0	N2HS_J2B_sp	5279682	5279702	gene
WBGene00022705	protein_coding	DOG	IV	+	2600	5315525	5316374	5315525	5318125	0	False	True	0	0.610671785115806	53.71428571428571	0.34907451164670306	-0.7442201077310792	0.7951991017607769	0.8768186385817741	WormBase	2120	0.0	849.0	N2HS_J2B_sp	5313405	5315525	gene
WBGene00166463	piRNA	DOG	IV	+	2000	5331069	5331408	5331069	5333069	0	True	True	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	20	0.0	339.0	N2HS_J2B_sp	5331049	5331069	gene
WBGene00171733	piRNA	DOG	IV	+	1600	5331428	5331797	5331428	5333028	0	True	True	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	20	0.0	369.0	N2HS_J2B_sp	5331408	5331428	gene
WBGene00049906	piRNA	DOG	IV	+	1000	5331952	5332478	5331952	5332952	0	False	True	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	20	0.0	526.0	N2HS_J2B_sp	5331932	5331952	gene
WBGene00021157	protein_coding	DOG	IV	+	200	5336827	5337027	5336827	5337027	0	True	False	0	0.0083102289985678	436.0	0.000279581651080417	3.09117484766252	0.8273221292250329	13.2024616486833	WormBase	4349	0.0	214.0	N2HS_J2B_sp	5332478	5336827	gene
WBGene00048718	piRNA	DOG	IV	+	2000	5348561	5349349	5348561	5350561	0	False	True	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	20	0.0	788.0	N2HS_J2B_sp	5348541	5348561	gene
WBGene00023359	pseudogene	DOG	IV	+	300	5349421	5349721	5349421	5349721	0	True	False	0		2.28571428571429	0.7073206598589631	-1.28949259162709	3.42663160493407	0.140967918831347	WormBase	72	0.0	1836.0	N2HS_J2B_sp	5349349	5349421	gene
WBGene00169859	piRNA	DOG	IV	+	2000	5351784	5352494	5351784	5353784	0	False	True	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	20	0.0	710.0	N2HS_J2B_sp	5351764	5351784	gene
WBGene00169767	piRNA	DOG	IV	+	400	5352514	5352615	5352514	5352914	0	True	True	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	20	0.0	101.0	N2HS_J2B_sp	5352494	5352514	gene
WBGene00167348	piRNA	DOG	IV	+	300	5352635	5352935	5352635	5352935	0	True	False	0		1.57142857142857	0.9124642878165721	-0.415035814561546	3.77363539338893	0.012084771885629	WormBase	20	0.0	1497.0	N2HS_J2B_sp	5352615	5352635	gene
WBGene00170143	piRNA	DOG	IV	+	300	5376064	5376364	5376064	5376364	0	False	False	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	20	0.0	520.0	N2HS_J2B_sp	5376044	5376064	gene
WBGene00173524	piRNA	DOG	IV	+	200	5378983	5379183	5378983	5379183	0	False	False	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	20	0.0	290.0	N2HS_J2B_sp	5378963	5378983	gene
WBGene00168312	piRNA	DOG	IV	+	300	5379293	5379593	5379293	5379593	0	False	False	0		1.57142857142857	0.5873452671801379	-1.9999620340376398	3.6786767626186605	0.294509273369655	WormBase	20	0.0	1590.0	N2HS_J2B_sp	5379273	5379293	gene
WBGene00018314	protein_coding	DOG	IV	+	300	5383930	5384230	5383930	5384230	0	False	False	0	0.9941464308697242	185.57142857142898	0.98463740101399	-0.0111571592912759	0.579408410626656	0.00037076859253915	WormBase	1021	0.0	1390.0	N2HS_J2B_sp	5382909	5383930	gene
WBGene00022771	protein_coding	DOG	IV	+	200	5405537	5405645	5405537	5405737	0	False	True	0		10.5714285714286	0.0684961755091123	-2.88895965953854	1.58059034148345	3.3186951074438	WormBase	2599	0.0	108.0	N2HS_J2B_sp	5402938	5405537	gene
WBGene00167847	piRNA	DOG	IV	+	200	5414541	5414741	5414541	5414741	0	False	False	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	20	0.0	559.0	N2HS_J2B_sp	5414521	5414541	gene
WBGene00166915	piRNA	DOG	IV	+	300	5415120	5415276	5415120	5415420	0	False	True	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	20	0.0	156.0	N2HS_J2B_sp	5415100	5415120	gene
WBGene00021152	protein_coding	DOG	IV	+	1900	5450802	5452702	5450802	5452702	0	False	False	0	0.579546427722343	66.85714285714289	0.31195691201883197	-0.6862456845255931	0.6775357838542789	1.02237247367668	WormBase	27226	0.0	2165.0	N2HS_J2B_sp	5423576	5450802	gene
WBGene00021154	protein_coding	DOG	IV	+	400	5453640	5454040	5453640	5454040	0	False	False	0		3.14285714285714	0.544883195904432	-1.7369402108492402	2.85832328492544	0.36656394475372905	WormBase	673	0.0	5127.0	N2HS_J2B_sp	5452967	5453640	gene
WBGene00004374	protein_coding	DOG	IV	+	700	5473174	5473874	5473174	5473874	0	False	False	0	0.614448107961448	11351.714285714299	0.353036119479619	0.249949143495905	0.26920408655429395	0.8625140076113671	WormBase	3213	0.0	4040.0	N2HS_J2B_sp	5469961	5473174	gene
WBGene00020433	protein_coding	DOG	IV	+	10700	5480644	5481027	5480644	5491344	0	False	True	0	0.535356352857317	343.142857142857	0.25889354615116	-0.4213983893032629	0.37289734123425	1.27466394985308	WormBase	1055	0.0	383.0	N2HS_J2B_sp	5479589	5480644	gene
WBGene00046807	piRNA	DOG	IV	+	10000	5481047	5482674	5481047	5491047	0	True	True	0		1.85714285714286	0.9289369532332049	0.32191147540542603	3.61009837189314	0.00795350028336728	WormBase	20	0.0	1627.0	N2HS_J2B_sp	5481027	5481047	gene
WBGene00046950	piRNA	DOG	IV	+	8300	5482694	5482961	5482694	5490994	0	True	True	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	20	0.0	267.0	N2HS_J2B_sp	5482674	5482694	gene
WBGene00015097	protein_coding	DOG	IV	+	600	5495252	5495644	5495252	5495852	0	False	True	0		11.285714285714299	0.5746648488977429	0.9541954419034541	1.70609999737928	0.314939436510898	WormBase	1260	0.0	392.0	N2HS_J2B_sp	5493992	5495252	gene
WBGene00050032	piRNA	DOG	IV	+	6600	5504879	5505141	5504879	5511479	0	True	True	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	20	0.0	262.0	N2HS_J2B_sp	5504859	5504879	gene
WBGene00167134	piRNA	DOG	IV	+	5300	5505166	5506211	5505166	5510466	0	False	True	0		1.57142857142857	0.5873452671801379	-1.9999620340376398	3.6786767626186605	0.294509273369655	WormBase	20	0.0	368.0	N2HS_J2B_sp	5505146	5505166	gene
WBGene00171690	piRNA	DOG	IV	+	1400	5506234	5506448	5506234	5507634	0	False	True	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	20	0.0	214.0	N2HS_J2B_sp	5506214	5506234	gene
WBGene00170971	piRNA	DOG	IV	+	200	5518888	5519036	5518888	5519088	0	False	True	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	20	0.0	148.0	N2HS_J2B_sp	5518868	5518888	gene
WBGene00173052	piRNA	DOG	IV	+	1100	5519453	5520068	5519453	5520553	0	False	True	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	20	0.0	615.0	N2HS_J2B_sp	5519433	5519453	gene
WBGene00172697	piRNA	DOG	IV	+	200	5520088	5520288	5520088	5520288	0	True	False	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	20	0.0	477.0	N2HS_J2B_sp	5520068	5520088	gene
WBGene00171980	piRNA	DOG	IV	+	200	5529428	5529628	5529428	5529628	0	False	False	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	20	0.0	349.0	N2HS_J2B_sp	5529408	5529428	gene
WBGene00167297	piRNA	DOG	IV	+	200	5560415	5560615	5560415	5560615	0	False	False	0		1.42857142857143	0.7986127202101301	-0.999980426544912	3.9132732409930404	0.0650979064999682	WormBase	20	0.0	1326.0	N2HS_J2B_sp	5560395	5560415	gene
WBGene00174242	piRNA	DOG	IV	+	2800	5564669	5565889	5564669	5567469	0	False	True	0		2.57142857142857	0.33495127019905796	-3.11543295909858	3.23347717169525	0.929660074058937	WormBase	20	0.0	1220.0	N2HS_J2B_sp	5564649	5564669	gene
