GeneID	baseMean	log2FoldChange	padj	log2FoldChange_sig_and_sense_significant_and_antisense_significant	gene_biotype_name	name
WBGene00012896	146.5	0.172057349764366	0.989061472293496	False	protein_coding	snrp-200
WBGene00011971	146.5	0.41419401961227	0.91580823093016	False	protein_coding	lron-9
WBGene00235352	145.625	-1.3596914374228302	0.176706831561489	False	protein_coding	NA
WBGene00017741	145.0	0.185788936193107	0.9838621483616	False	protein_coding	NA
WBGene00006575	143.125	0.185848456535023	0.9847833912522149	False	protein_coding	tir-1
WBGene00020936	141.875	3.5525164935179596	0.00513689628878645	False	protein_coding	hrpf-1
WBGene00077465	141.5	-3.5929537501641695	3.4035068993053995e-05	False	rRNA	rrn-4.2
WBGene00021637	141.5	3.27397377588943	0.000816013387358729	False	protein_coding	NA
WBGene00219597	140.5	0.0261228410429841	0.997227537000653	False	antisense	NA
WBGene00016019	137.5	5.41262229001559	0.00786149863723451	False	protein_coding	NA
WBGene00003843	137.375	7.49850277223126	0.00038207909308958	False	protein_coding	oct-2
WBGene00020235	137.25	2.28233495268288	0.0165013292860668	False	protein_coding	NA
WBGene00013111	137.0	2.8883939604591298	0.11909767853518	False	protein_coding	sta-1
WBGene00017317	135.75	2.76121227249384	0.00208373098766279	False	protein_coding	attf-2
WBGene00014097	134.0	-0.447391675218935	0.91580823093016	False	protein_coding	NA
WBGene00168399	134.0	0.6088644421500071	0.78567885966239	False	piRNA	NA
WBGene00010957	133.375	-0.31991639820768397	0.968934602973667	False	protein_coding	NA
WBGene00004076	133.125	0.707590992728996	0.745307740015683	False	protein_coding	pod-2
WBGene00219749	133.125	0.6248916983687901	0.82354223763231	False	lincRNA	linc-30
WBGene00170117	130.75	0.635588690790709	0.7968430454621629	False	piRNA	NA
WBGene00197866	129.875	2.0852751670108	0.475139406415385	False	ncRNA	NA
WBGene00173055	129.25	1.45844729115419	0.125713195497469	False	piRNA	NA
WBGene00000063	129.0	0.0587083359695573	0.996617464682161	False	protein_coding	act-1
WBGene00020195	128.625	0.29832502697370694	0.996617464682161	False	protein_coding	NA
WBGene00010964	128.0	-1.55477566496737	0.11909767853518	False	protein_coding	ctc-1
WBGene00015504	127.25	-1.01172312123469	0.456431462965624	False	protein_coding	NA
WBGene00045237	127.25	3.12162901804625	0.0147932284732807	False	protein_coding	mrt-1
WBGene00008743	126.75	0.455120139725694	0.91580823093016	False	protein_coding	NA
WBGene00001168	126.5	-0.0228244100051806	0.997712369419738	False	protein_coding	eef-1A.1
WBGene00023429	126.0	-1.6679621847856299	0.0962468812631502	False	snoRNA	NA
WBGene00001581	125.875	-0.0507197312638525	0.996617464682161	False	protein_coding	gfi-1
WBGene00044903	122.375	0.983350349003694	0.927546075591048	False	protein_coding	NA
WBGene00015102	121.875	-0.960808577058121	0.45628962645048404	False	protein_coding	cpg-2
WBGene00200647	121.75	6.45838798394032	0.00345001704973196	False	ncRNA	NA
WBGene00010367	121.75	3.19092534683039	0.00208373098766279	False	protein_coding	NA
WBGene00009274	121.25	0.28360890766655394	0.968934602973667	False	protein_coding	NA
WBGene00198455	120.625	-1.52515185969117	0.11962331309767199	False	ncRNA	NA
WBGene00010959	119.75	0.732162481536557	0.7693104220007231	False	protein_coding	nduo-1
WBGene00021122	119.75	-0.8802983928460569	0.6992435227576851	False	protein_coding	NA
WBGene00003766	119.5	1.66458335948328	0.180859024668273	False	protein_coding	nlp-28
WBGene00011304	119.125	1.03054742321699	0.4918472850132321	False	protein_coding	mnk-1
WBGene00018516	118.875	3.7676338935495495	0.0487396287707383	False	protein_coding	tag-257
WBGene00196533	118.625	4.9614553573529205	0.0264961109336134	False	ncRNA	NA
WBGene00196638	118.625	4.9614553573529205	0.0264961109336134	False	ncRNA	NA
WBGene00200460	118.25	2.7362084983720805	0.227705066991929	False	ncRNA	NA
WBGene00001833	117.875	-0.478439147891315	0.905563890657534	False	protein_coding	hcp-6
WBGene00219623	117.375	-0.0920675595251546	0.996617464682161	False	antisense	NA
WBGene00004494	117.0	1.76848469798958	0.10575514984500099	False	protein_coding	rps-25
WBGene00019017	116.875	-0.0250347816565319	0.997712369419738	False	protein_coding	NA
WBGene00011867	116.875	0.8708716834746542	0.527981494645799	False	protein_coding	chc-1
WBGene00194673	116.5	0.213309232654191	0.97973184078616	False	antisense	NA
WBGene00219729	116.375	0.402332322471792	0.923665251780283	False	antisense	anr-44
WBGene00022039	116.125	0.9605121055903492	0.535517065330515	False	protein_coding	NA
WBGene00004167	115.75	1.93039054184553	0.0826674233784318	False	protein_coding	pqn-87
WBGene00197058	115.75	4.1874289385929	0.0279435047533895	False	ncRNA	NA
WBGene00018473	115.25	1.09284050615387	0.5225851554492079	False	protein_coding	cima-1
WBGene00045238	114.25	-2.5530935036573	0.0120689094235835	False	ncRNA	NA
WBGene00199661	114.25	3.63380857377707	0.124434568260827	False	ncRNA	NA
WBGene00012664	113.75	0.295399943085959	0.968934602973667	False	protein_coding	NA
WBGene00003566	113.125	-0.04325671925738101	0.9967121647820699	False	protein_coding	ncx-1
WBGene00018468	112.375	-1.11710552824829	0.42428443092674	False	protein_coding	tag-80
WBGene00198281	111.75	3.96311555772609	0.0697518250166902	False	ncRNA	NA
WBGene00022358	111.0	-0.333609681922857	0.959722027330409	False	protein_coding	NA
WBGene00022160	110.625	0.5277870458867391	0.8902125245185721	False	protein_coding	NA
WBGene00011914	110.375	0.544320676028855	0.905563890657534	False	protein_coding	NA
WBGene00000064	110.0	-0.29951559445929	0.968934602973667	False	protein_coding	act-2
WBGene00022500	109.375	0.0528477313625458	0.996617464682161	False	protein_coding	lfi-1
WBGene00012186	109.125	0.173283986689473	0.988266537075758	False	protein_coding	mlt-11
WBGene00019963	108.875	0.0524933167414774	0.996617464682161	False	protein_coding	NA
WBGene00021354	108.875	-0.0449126593194963	0.996617464682161	False	protein_coding	NA
WBGene00006623	108.875	-0.0160405198529791	0.998873532174247	False	protein_coding	try-5
WBGene00008742	108.125	0.0593141909058198	0.996617464682161	False	protein_coding	NA
WBGene00000693	108.0	0.761446832695935	0.709443143655795	False	protein_coding	col-119
WBGene00010285	107.375	-0.262632046266921	0.968934602973667	False	protein_coding	NA
WBGene00200268	106.5	-0.0343803274765207	0.997227537000653	False	ncRNA	NA
WBGene00220238	106.375	-0.879235058718327	0.684019505806848	False	snoRNA	NA
WBGene00002280	105.75	0.42389702763787107	0.919895182711503	False	protein_coding	let-2
WBGene00236807	105.75	5.53720146495286	0.0017983224842141698	False	pseudogene	NA
WBGene00000962	105.5	-0.40739119766506204	0.9382113401867209	False	protein_coding	dhc-1
WBGene00206516	105.375	0.31703707645556894	0.968934602973667	False	protein_coding	NA
WBGene00013382	105.25	-0.19699089824445	0.9887349021046379	False	protein_coding	gcl-1
WBGene00001231	103.5	3.81476201764029	0.0252525342322255	False	protein_coding	eif-3.H
WBGene00010357	103.375	-0.8345307714928621	0.810699210607928	False	protein_coding	NA
WBGene00171937	102.75	1.4800409306834	0.19148572069399497	False	piRNA	21ur-8658
WBGene00007686	102.5	4.0944303924962595	0.0151603965448909	False	protein_coding	tomm-40
WBGene00200150	102.25	-0.45246798911345204	0.91580823093016	False	ncRNA	NA
WBGene00014099	101.875	2.61662161277681	0.00645942008386885	False	protein_coding	NA
WBGene00009158	101.375	5.91836932726516	0.0026453418289918104	False	protein_coding	NA
WBGene00018113	101.375	7.7621311864731695	0.000556000736611761	False	protein_coding	NA
WBGene00198131	101.375	0.18836898374923103	0.985948579351715	False	ncRNA	NA
WBGene00196752	101.125	-0.0967904609191868	0.996617464682161	False	ncRNA	NA
WBGene00018394	100.875	-4.6114186215358	0.0036781759074142	True	protein_coding	NA
WBGene00000430	100.75	0.687383723087839	0.8041397027660501	False	protein_coding	ceh-5
WBGene00017825	100.75	1.09308018348906	0.35902172176959796	False	protein_coding	cee-1
WBGene00196134	100.625	-1.10691218112332	0.57144654714729	False	ncRNA	NA
WBGene00196666	100.5	5.52290698298334	0.0143903602848774	False	ncRNA	NA
WBGene00011501	100.125	-0.316633494458734	0.9537596225769509	False	protein_coding	rmd-1
WBGene00006924	99.125	-0.575568787905522	0.91580823093016	False	protein_coding	vig-1
WBGene00012554	99.0	6.92385443734963	0.00146037017928542	False	protein_coding	NA
WBGene00004778	98.75	0.0752195523633482	0.996617464682161	False	protein_coding	ser-3
WBGene00002153	98.625	-0.491156231875967	0.91580823093016	False	protein_coding	iars-2
WBGene00001932	98.25	-0.591626140454084	0.919947006031708	False	protein_coding	his-58
WBGene00011736	97.875	-0.921010934389465	0.5265788284464221	False	protein_coding	NA
WBGene00001940	97.875	-0.6186717508505539	0.91580823093016	False	protein_coding	NA
WBGene00010840	97.25	0.21349543559946998	0.97973184078616	False	protein_coding	NA
WBGene00013385	97.25	0.377209315634384	0.925123611545126	False	protein_coding	NA
WBGene00007018	97.0	0.638351658014403	0.8046737893336691	False	protein_coding	mdt-18
WBGene00006727	96.0	-0.0813677624558016	0.996617464682161	False	protein_coding	ubq-1
WBGene00001922	95.875	-0.6411298916960589	0.91580823093016	False	protein_coding	NA
WBGene00013074	95.75	-0.0336778358456448	0.997227537000653	False	protein_coding	hmit-1.2
WBGene00013448	95.625	-0.0458675127819475	0.996617464682161	False	protein_coding	NA
WBGene00010503	95.25	-1.17325715926081	0.30933324777545096	False	protein_coding	NA
WBGene00006754	95.0	-0.10360432986586	0.996617464682161	False	protein_coding	unc-15
WBGene00022386	94.75	-0.37208088799665207	0.9522032310835609	False	protein_coding	NA
WBGene00012869	94.625	0.19373375119863298	0.986836529434052	False	protein_coding	NA
WBGene00006778	94.5	5.49183866777019	0.013660821081622001	False	protein_coding	unc-42
WBGene00004130	94.125	-0.5014531969271521	0.9097117716735459	False	protein_coding	ketn-1
WBGene00020044	94.0	-0.481308986985503	0.91580823093016	False	protein_coding	NA
WBGene00001872	93.75	-0.076487322572292	0.996617464682161	False	protein_coding	him-14
WBGene00000251	92.5	1.96373072240128	0.582728001356645	False	protein_coding	bli-1
WBGene00021885	92.375	0.46525874170617404	0.9181671548339141	False	pseudogene	NA
WBGene00011219	92.25	-0.29839339073993104	0.968934602973667	False	protein_coding	srxa-10
WBGene00018960	92.125	4.48367551679133	0.000360270468452165	False	protein_coding	ilcr-2
WBGene00004736	91.375	-0.36260702929752403	0.965643136885602	False	protein_coding	sca-1
WBGene00201299	90.875	4.71529661614834	0.0240896420848971	False	ncRNA	NA
WBGene00011853	90.75	4.46013970159118	0.0332409118039364	False	protein_coding	clec-40
WBGene00012456	90.625	-1.7996891172020302	0.851799153005117	False	protein_coding	NA
WBGene00010961	90.5	-0.847940228207232	0.738404081813332	False	protein_coding	NA
WBGene00198959	90.375	5.70893564990688	0.0103026695064812	False	ncRNA	NA
WBGene00010419	89.75	-0.7241610636742909	0.8046737893336691	False	protein_coding	NA
WBGene00009974	89.625	0.6834250781806479	0.793783576470384	False	protein_coding	NA
WBGene00007614	89.5	-0.5329029868059589	0.879873036051119	False	protein_coding	gnrr-2
WBGene00007698	89.25	0.26285065200019503	0.970378009936673	False	protein_coding	qns-1
WBGene00012203	89.125	-0.443430403216543	0.91580823093016	False	protein_coding	rga-1
WBGene00019586	89.125	-0.595493282648251	0.8598279524067779	False	protein_coding	NA
WBGene00167875	88.875	1.68882071567346	0.162370667861435	False	piRNA	NA
WBGene00016405	88.75	-0.5032928839576061	0.899059228913217	False	protein_coding	hecd-1
WBGene00002233	88.625	-0.693752798887938	0.793783576470384	False	protein_coding	kqt-1
WBGene00010960	88.625	-1.599915848026	0.19677518736821104	False	protein_coding	atp-6
WBGene00006820	88.5	-0.0033644699814593198	0.998873532174247	False	protein_coding	unc-89
WBGene00002227	88.0	0.448146497765326	0.939619165720097	False	protein_coding	klp-17
WBGene00003831	87.75	3.78977019930598	0.00127181628641183	False	protein_coding	nuo-1
WBGene00004415	87.75	0.398082218908555	0.9505566861285849	False	protein_coding	rpl-4
WBGene00000403	87.625	-2.12161029461458	0.231416867900611	False	protein_coding	casy-1
WBGene00010965	86.625	-0.9174210892944109	0.646259140159266	False	protein_coding	NA
WBGene00016030	86.25	0.0630308284009049	0.996617464682161	False	protein_coding	NA
WBGene00003062	86.125	0.7474865965300551	0.8743978157751909	False	protein_coding	lpd-6
WBGene00006780	85.875	-0.7120613096237671	0.785668538012609	False	protein_coding	unc-44
WBGene00007027	85.375	-0.39519612016785294	0.9505566861285849	False	protein_coding	ssl-1
WBGene00021283	84.625	-0.49798604016663106	0.91580823093016	False	protein_coding	NA
WBGene00022593	84.375	-0.22329636068676897	0.981095985063989	False	protein_coding	NA
WBGene00007352	84.25	-0.059492824298385	0.996617464682161	False	protein_coding	cdc-48.1
WBGene00011209	84.25	-0.648224830205189	0.852174971550491	False	protein_coding	NA
WBGene00198850	83.25	-1.03442718249102	0.513052858890769	False	ncRNA	NA
WBGene00235164	83.125	0.465732335105168	0.9181671548339141	False	protein_coding	NA
WBGene00000473	83.125	-0.0286335061456544	0.997227537000653	False	protein_coding	cey-2
WBGene00010829	83.0	0.168798408606961	0.989061472293496	False	protein_coding	NA
WBGene00021697	83.0	1.67793639411081	0.135643423314424	False	protein_coding	gcn-1
WBGene00008317	82.125	-0.21834473847749497	0.9847833912522149	False	protein_coding	NA
WBGene00219327	82.125	0.17143982272939404	0.989061472293496	False	protein_coding	NA
WBGene00219619	82.0	0.7330883493709419	0.785668538012609	False	lincRNA	linc-76
WBGene00006595	81.75	0.8659233602705251	0.7982438358612209	False	protein_coding	top-1
WBGene00219746	81.5	-0.0830458280069644	0.996617464682161	False	lincRNA	linc-91
WBGene00008657	81.125	-2.29598203373268	0.0629009734807854	False	pseudogene	clec-154
WBGene00011071	81.0	-3.0911073979434502	0.0162724133252447	False	protein_coding	NA
WBGene00003911	80.875	2.9674335477637404	0.177660813237083	False	protein_coding	pak-1
WBGene00195030	80.75	1.46720846813157	0.18637708924530103	False	ncRNA	NA
WBGene00013225	80.375	4.15847787327082	0.00046817408286269405	False	protein_coding	NA
WBGene00220185	80.25	-0.6280351671501779	0.9684135439481221	False	snoRNA	NA
WBGene00269391	80.125	0.0843636169317463	0.996617464682161	False	protein_coding	NA
WBGene00001338	80.0	5.04437901874877	0.0585619669691657	False	protein_coding	ears-2
WBGene00219681	79.875	0.10698278906691902	0.996617464682161	False	antisense	NA
WBGene00201861	79.75	6.70042713600204	0.00139900266293599	False	ncRNA	NA
WBGene00195809	79.75	6.70042713600204	0.00139900266293599	False	ncRNA	NA
WBGene00006099	79.625	6.87035151157073	0.00110320195529113	False	protein_coding	str-33
WBGene00174124	79.625	-0.45393346533298107	0.9271520370191121	False	piRNA	21ur-14221
WBGene00017536	79.375	0.5129299931549229	0.91580823093016	False	protein_coding	NA
WBGene00009224	79.25	-0.00201693852784462	0.998873532174247	False	protein_coding	NA
WBGene00021449	79.125	3.9189822228602402	0.0100498413704927	False	protein_coding	mltn-7
WBGene00002234	78.75	0.8566355333106209	0.627532318470823	False	protein_coding	kqt-2
WBGene00015084	78.75	0.23381441474955303	0.981227921213688	False	protein_coding	NA
WBGene00021828	78.625	-0.342590941902938	0.963604670435497	False	protein_coding	NA
WBGene00008535	78.5	2.6732098734360896	0.0387931690536114	False	protein_coding	NA
WBGene00013740	78.25	5.233614509033879	0.00267364309561407	False	protein_coding	hut-1
WBGene00018245	78.125	-1.81080842571302	0.7249550341933321	False	protein_coding	NA
WBGene00008890	77.625	-0.0178012889684865	0.998873532174247	False	protein_coding	ser-5
WBGene00003777	77.625	-0.311141551827207	0.965643136885602	False	protein_coding	nmy-2
WBGene00004374	77.375	2.90787168096773	0.00561919229275433	False	protein_coding	rme-2
WBGene00003674	76.875	-1.6155084428728201	0.7917266657423779	False	protein_coding	nhr-84
WBGene00197483	76.625	8.01120044087595	0.00046367960353105	False	ncRNA	NA
WBGene00000465	76.625	-0.0901282640780338	0.996617464682161	False	protein_coding	cpg-1
WBGene00001919	76.625	-0.535665462987428	0.890184586416894	False	protein_coding	his-45
WBGene00011733	76.5	-0.402875814901646	0.942149668470778	False	protein_coding	NA
WBGene00003902	76.25	-0.23350229049758398	0.9838621483616	False	protein_coding	pab-1
WBGene00001929	76.125	-0.567845835448155	0.875678184708654	False	protein_coding	his-55
WBGene00009844	75.875	1.2647897347899801	0.8046737893336691	False	protein_coding	cwp-5
WBGene00189954	75.875	-0.72836120065046	0.970378009936673	False	protein_coding	NA
WBGene00021171	75.875	-2.5044961612293197	0.674303271601754	False	protein_coding	NA
WBGene00017990	75.625	0.506352598397117	0.8912443499138969	False	protein_coding	cec-4
WBGene00219710	75.625	0.45031467794295504	0.9230082173974159	False	antisense	anr-45
WBGene00012560	75.5	1.17997971957665	0.384232334826688	False	protein_coding	NA
WBGene00004424	75.375	-0.0458801471085605	0.997227537000653	False	protein_coding	rpl-12
WBGene00023069	75.0	-0.568538512989465	0.960669927587271	False	ncRNA	rncs-1
WBGene00015148	75.0	0.150736610678281	0.996617464682161	False	protein_coding	hpo-28
WBGene00010720	74.875	3.849066758916	0.0893231535381638	False	protein_coding	NA
WBGene00000608	74.875	0.24001998843508	0.970378009936673	False	protein_coding	col-19
WBGene00013606	74.75	0.33914963849549207	0.970378009936673	False	protein_coding	cand-1
WBGene00006978	74.375	0.0595069036901496	0.996617464682161	False	protein_coding	zig-1
WBGene00200580	74.25	6.74984894101089	0.00214570793087554	False	ncRNA	NA
WBGene00001428	74.125	0.219068585752724	0.9848783543324859	False	protein_coding	fkb-3
WBGene00004186	74.125	-0.134542817764911	0.996617464682161	False	protein_coding	prpf-4
WBGene00007463	74.0	-0.384340350995993	0.953958908547582	False	protein_coding	vgln-1
WBGene00194841	74.0	0.7348137430201009	0.793910085693318	False	antisense	NA
WBGene00012122	74.0	-0.516628594789008	0.8912443499138969	False	protein_coding	NA
WBGene00007838	73.875	2.90961154442769	0.19105800116629199	False	pseudogene	fbxa-168
WBGene00219607	73.875	-0.47936678589014897	0.91580823093016	False	antisense	NA
WBGene00007913	73.5	0.546689073166499	0.875719596315588	False	protein_coding	cyp-36A1
WBGene00020585	73.5	0.0591907608642138	0.996617464682161	False	protein_coding	clec-178
WBGene00003907	73.5	-3.15314530970775	0.287255508150354	False	protein_coding	paf-2
WBGene00011629	73.0	0.43219220306218	0.9244813195093999	False	protein_coding	NA
